 Freq (GHz)                  Ez                Et
   37941176470.588234        399.09061813528285        476.44122387264838        393.92999434406664        598.85954952365091     
   38235294117.647057        400.76061828292006        461.51222926110160        394.72427428096910        602.13352286614554     
   38529411764.705879        402.41506098185130        446.09309338856673        395.48149786938660        604.37314714996035     
   38823529411.764709        404.05521558369213        431.48408018621325        396.22622894311024        605.63082746542875     
   39117647058.823532        405.68154394094501        419.37163901240609        396.98480474178444        606.00016961178187     
   39411764705.882355        407.29268504002118        411.74720620085662        397.78398861787934        605.61378337560427     
   39705882352.941177        408.88423156098946        410.67575759478615        398.64958785466803        604.63955678444620     
   40000000000.000000        410.44732571170118        417.90767036123776        399.60514951614010        603.27498072778349     
   40294117647.058823        411.96711684196782        434.45054007704340        400.67086811039206        601.73918507942199     
   40588235294.117645        413.42113775865931        460.31356196556374        401.86284783897594        600.26257436138167     
   40882352941.176468        414.77766893286423        494.56158101565848        403.19283744244620        599.07432142783091     
   41176470588.235291        415.99416853674080        535.61390813411901        404.66848140813778        598.38845426879573     
   41470588235.294113        417.01585035366753        581.61152505925747        406.29401643561147        598.38976475514187     
   41764705882.352943        417.77449045701894        630.73264622892964        408.07123327086271        599.22113749233733     
   42058823529.411766        418.18753722477533        681.44544867582147        410.00049547654629        600.97398196420704     
   42352941176.470589        418.15758859079563        732.74974182571088        412.08171065228521        603.68314259861370     
   42647058823.529411        417.57228698725453        784.47164785337804        414.31534976088614        607.32697520016620     
   42941176470.588234        416.30466831942658        837.66141203063376        416.70378227833572        611.83238347946883     
   43235294117.647057        414.21398899037365        895.10889457876351        419.25326852049398        617.08377376691999     
   43529411764.705887        411.14704709663749        961.91524150582529        421.97709292630333        622.93435680627204     
   43823529411.764709        406.94001327076438        1045.9270468745788        424.90093545553850        629.21811860336163     
   44117647058.823532        401.42079657931242        1157.7062786225310        428.07312703832781        635.76104761909619     
   44411764705.882355        394.41199605035263        1309.7654811307825        431.58538971087251        642.39068122711637     
   44705882352.941177        385.73453646760646        1515.2135114574314        435.61417346458080        648.94353997557994     
   45000000000.000000        375.21217197502131        1786.4671907632862        440.49461834594319        655.27042718267683     
