   38.235294117647058        7.3503604692501546E-003   2.5354377287225066E-003   6.2470952747912450E-002
   38.529411764705877        1.0504292963472536E-002   2.9810064793772736E-003   7.1394501581358225E-002
   38.823529411764710        1.5055169717038380E-002   3.5349161567767035E-003   8.1585432442102326E-002
   39.117647058823529        2.1555461589284973E-002   4.2125335420367940E-003   9.2837174338561423E-002
   39.411764705882355        3.0757663047146163E-002   5.0298628315772727E-003  0.10522949800954594     
   39.705882352941174        4.3680709127747262E-002   6.0033792481207094E-003  0.11884178569554041     
   40.000000000000000        6.1696532807414911E-002   7.1498999811555079E-003  0.13375845218915564     
   40.294117647058826        8.6642239424432138E-002   8.4865122782996592E-003  0.15007267057484208     
   40.588235294117645       0.12096465472358575        1.0030567486177481E-002  0.16789330858610302     
   40.882352941176471       0.16790551755047026        1.1799737639939521E-002  0.18736058639581857     
   41.176470588235290       0.23173736284794516        1.3812124617089224E-002  0.20868491278231369     
   41.470588235294116       0.31806219967505606        1.6086416341516672E-002  0.23225000319713746     
   41.764705882352942       0.43418745421802407        1.8642098947312780E-002  0.25886609297387714     
   42.058823529411768       0.58959633699825631        2.1499747098259355E-002  0.28983716785705149     
   42.352941176470587       0.79653281899112682        2.4681410939440651E-002  0.32308799353663059     
   42.647058823529413        1.0707247681549303        2.8211095718905854E-002  0.35189130516989203     
   42.941176470588232        1.4322725017260691        3.2115320980483260E-002  0.38031346315688763     
   43.235294117647058        1.9067340350854656        3.6423801600837198E-002  0.41200841250257109     
   43.529411764705884        2.5264426261361472        4.1170425363898845E-002  0.44695636938089028     
   43.823529411764710        3.3320967804101738        4.6394847224063243E-002  0.48481756689178007     
   44.117647058823529        4.3746676341675803        5.2145073051331016E-002  0.52543390749727947     
   44.411764705882355        5.7176734882211395        5.8481222096365804E-002  0.56876560517253438     
   44.705882352941174        7.4398761198452670        6.5479778185521087E-002  0.61483251050956744     
   45.000000000000000        9.6384582259528671        7.3234360966230636E-002  0.66368355290242098     
