   30.882352941176471        1.9097601753203133E-003   1.9097622808758922E-003   1.8909602836303526E-003
   31.176470588235293        1.8779690654070313E-003   1.8779794578429477E-003   1.8487721062298197E-003
   31.470588235294116        1.8398548418808607E-003   1.8398889212608534E-003   1.8027886101039245E-003
   31.764705882352938        1.7961440454864232E-003   1.7962299604385359E-003   1.7578489722534318E-003
   32.058823529411768        1.7476202470368448E-003   1.7478010800552736E-003   1.7197280011148021E-003
   32.352941176470587        1.6951098107649829E-003   1.6954435440706655E-003   1.6951141915776409E-003
   32.647058823529413        1.6394689709263973E-003   1.6400218714689952E-003   1.6915975494143029E-003
   32.941176470588232        1.5815724232960313E-003   1.5824059370599624E-003   1.7176671357895231E-003
   33.235294117647058        1.5223038170124239E-003   1.5234766454454830E-003   1.7827178718654983E-003
   33.529411764705884        1.4625490103151225E-003   1.4641970368111416E-003   1.8970657300520109E-003
   33.823529411764703        1.4031939004504701E-003   1.4058294577970999E-003   2.0719700336206104E-003
   34.117647058823529        1.3451302656601219E-003   1.3498117127020103E-003   2.3196612021597306E-003
   34.411764705882355        1.2892756174934265E-003   1.2977197442880796E-003   2.6533719292314091E-003
   34.705882352941174        1.2366168475043296E-003   1.2550076000606828E-003   3.0873694740962145E-003
   35.000000000000000        1.1882927991248703E-003   1.2354789702656800E-003   3.6369865064128093E-003
   35.294117647058826        1.1457381828591955E-003   1.2728937663074064E-003   4.3186477762176241E-003
   35.588235294117645        1.1109209066701934E-003   1.4832801360209059E-003   5.1498897975911220E-003
   35.882352941176471        1.0867173871270464E-003   2.6833378980212130E-003   6.1493707146618865E-003
   36.176470588235290        1.0774862636261835E-003   3.7035637139140418E-002   7.3368675216802818E-003
   36.470588235294123        1.0899207316649444E-003   1.7718231666884531E-002   8.7332578426998000E-003
   36.764705882352942        1.1342840670730120E-003   5.8646629595504205E-003   1.0360483677726358E-002
   37.058823529411768        1.2261625077273825E-003   4.8608858736998760E-003   1.2241495016766279E-002
   37.352941176470587        1.3889052183083739E-003   5.4546023991351444E-003   1.4400171871758283E-002
   37.647058823529413        1.6569633583258228E-003   7.0471565280942434E-003   1.6861223828099309E-002
   37.941176470588232        2.0803901144242935E-003   9.1391904835027554E-003   1.9650066676987123E-002
   38.235294117647058        2.7308217852865966E-003   1.0622368659572581E-002   2.2792676229422458E-002
   38.529411764705877        3.7093274787950285E-003   1.1301686072893219E-002   2.6315420079289043E-002
   38.823529411764710        5.1565925541193595E-003   1.2099760294199640E-002   3.0244868788492557E-002
   39.117647058823529        7.2659894524204991E-003   1.3770370191168349E-002   3.4607588616927955E-002
   39.411764705882355        1.0300189797681762E-002   1.6776023764221000E-002   3.9429918458133324E-002
   39.705882352941174        1.4612084323784901E-002   2.1397147822556247E-002   4.4737734041058110E-002
   40.000000000000000        2.0670902890266993E-002   2.7365513823598371E-002   5.0556202720827760E-002
   40.294117647058826        2.9094566026027880E-002   3.3381598742040032E-002   5.6909532350013489E-002
   40.588235294117645        4.0689452324901509E-002   3.7850825459533340E-002   6.3820717889988346E-002
   40.882352941176471        5.6498932596161580E-002   4.0586703346877417E-002   7.1311289721393459E-002
   41.176470588235290        7.7862201631143754E-002   4.2836980218692693E-002   7.9401068188698812E-002
   41.470588235294116       0.10648513111332404        4.6096294900462943E-002   8.8107929909618174E-002
   41.764705882352942       0.14452507149438076        5.1752221468559283E-002   9.7447592945484413E-002
   42.058823529411768       0.19469174504512141        6.1636969106139014E-002  0.10743343021377393     
   42.352941176470587       0.26036659472484647        7.9346593306831276E-002  0.11807632358849778     
   42.647058823529413       0.34574318140805788       0.11385133521204779       0.12938457476361756     
   42.941176470588232       0.45599145220144521       0.19361773641547028       0.14136389250871689     
   43.235294117647058       0.59744893132203103       0.45350912200283217       0.15401747842446487     
   43.529411764705884       0.77784210794001851        2.6081718749050258       0.16734623370117516     
   43.823529411764710        1.0065415075888196        10.186163394356697       0.18134910717858310     
   44.117647058823529        1.2948541297398775       0.66929523175998407       0.19602360050659795     
   44.411764705882355        1.6563571079799204       0.23180496127311034       0.21136644046532585     
   44.705882352941174        2.1072765945695600       0.12614235404254540       0.22737442274711847     
   45.000000000000000        2.6669159813837302        8.6363693811007225E-002  0.24404542628908280     
