 Freq (GHz)                  Ez                Et
   26700000000.000000        213.49293377001030        222.55095654177586        377.61763246182011        621.92715725571964     
   27000000000.000000        219.93811892675225        231.61599578794750        302.00841627192534        438.09457601837209     
   27300000000.000000        224.00013183844857        239.62373775728673        263.60829047448192        341.47890375609120     
   27600000000.000000        226.56840642921762        246.78886305275390        242.46720660672997        295.42274187749092     
   27900000000.000000        228.26516664077309        253.23317038319578        233.07184768758430        275.42363365251367     
   28200000000.000000        229.49645252013164        259.00986913333855        230.45331565399701        268.26911396232651     
   28500000000.000000        230.50526824995740        264.12690892144946        231.15375751937748        267.44397165768800     
   28800000000.000000        231.42159973963220        268.56740532912670        232.45212459276391        269.50303305375769     
   29100000000.000000        232.30493255282187        272.30614503856646        232.61066306151940        272.48570532107271     
   29400000000.000000        233.17655275595283        275.32185839473516        233.20139267118518        275.33889964438106     
   29700000000.000000        234.04092417900637        277.60544644344355        234.04126658818893        277.60573581392106     
   30000000000.000000        234.89731504590389        279.16468387920344        234.89731504590389        279.16468387920344     
   30294117647.058823        235.72781649636494        280.01570858881473        235.72809321987091        280.01602432341696     
   30588235294.117645        236.54838917404598        280.23870463584268        236.56780483285308        280.26227250142790     
   30882352941.176472        237.36026419895455        279.89332810221157        237.67270094235255        280.18920105553019     
   31176470588.235294        238.17323737236075        279.05622481004104        236.51897577085904        276.57692811775939     
   31470588235.294117        239.02051869128192        277.82299166544016        238.57871225981756        278.82542694912905     
   31764705882.352940        239.98528491997666        276.31357390456861        241.56705160039311        284.55991149961693     
   32058823529.411766        241.24148813115593        274.68269335089377        248.03946993727786        301.63059155343922     
   32352941176.470589        243.11046090292999        273.13684099038676        262.18292382882879        341.98835433175020     
   32647058823.529411        246.13321183404827        271.95904059061138        293.00919550605914        425.20600685336547     
   32941176470.588234        251.15524208966804        271.54178291899956        361.64291658581112        586.17321840352713     
   33235294117.647060        259.41547425846409        272.42690082614484        520.29559798733430        902.32621466766648     
   33529411764.705883        272.62466158287106        275.34835031025563        915.05424220737518        1607.3532036404083     
   33823529411.764706        293.01778876941637        281.27003304299961        2199.2827779561576        3911.5066100595132     
   34117647058.823528        323.38012532571543        291.40769144542844        84785.871472595318        169696.38313682395     
   34411764705.882355        367.07859755571485        307.22574927334705        2638.6182215323261        7380.8967096451061     
   34705882352.941177        428.15273597075696        330.41138757189526        994.81260723280855        5440.2298112139988     
   35000000000.000000        511.49887143219956        362.84717616953640        135.05923530158964        5331.5988275268601     
   35294117647.058823        623.12803209058484        406.61648027993164        666.64178224720297        5690.5542849409667     
   35588235294.117645        770.44383941239334        464.06727407869653        1478.8926032560698        6256.8411568195852     
   35882352941.176468        962.49756861697540        537.93294591759877        2395.1948233168368        6963.6129093930240     
   36176470588.235291        1210.2104187593638        631.48465887135808        3458.0306203412201        7799.0232523355589     
   36470588235.294121        1526.5769049319499        748.68479074998766        4702.2022849886671        8769.8439252555854     
   36764705882.352943        1926.8690335120061        894.32166020158002        6156.3272360359024        9889.5628331144417     
   37058823529.411766        2428.8556367949632        1074.1199813313083        7843.6591222074403        11173.062104817202     
   37352941176.470589        3053.0437593438451        1294.8313484903315        9785.0065722448398        12629.160674178374     
   37647058823.529411        3822.9437011923474        1564.3131401871281        12007.589590613532        14241.165512156223     
   37941176470.588234        4765.3568303081611        1891.6042306099446        14556.783595827201        15940.346030328128     
   38235294117.647057        5910.6846491419528        2287.0038696379097        17475.784774083579        17650.962058306486     
   38529411764.705879        7293.2578326001703        2762.1575597826359        20751.532557261042        19436.161196634268     
   38823529411.764709        8951.6844244070362        3330.1515937800091        24352.225203389873        21487.787881117245     
   39117647058.823532        10929.216809443056        4005.6164532201992        28309.702195850427        24002.995840876192     
   39411764705.882355        13274.137393529381        4804.8384859273992        32699.724593622352        27121.974801190067     
   39705882352.941177        16040.163125417448        5745.8789938674627        37516.089318442748        30736.379968180136     
   40000000000.000000        19286.869118090439        6848.6998673368716        42604.275553264633        34448.195041379804     
   40294117647.058823        23080.131696657834        8135.2950347938067        47826.352618705801        37976.475803095549     
   40588235294.117645        27492.591239370056        9629.8271623603105        53163.212896375240        41319.011207956559     
   40882352941.176468        32604.135200442473        11358.769184179166        58643.518342405136        44564.581049367676     
   41176470588.235291        38502.401716825960        13351.050357410712        64285.912108237972        47775.443759651913     
   41470588235.294113        45283.304210598057        15638.206613080463        70090.217872672889        50976.180268100346     
   41764705882.352943        53051.577406904551        18254.535022187680        76044.682385194668        54170.509535444340     
   42058823529.411766        61921.345195713191        21237.252222860981        82134.071304106226        57358.220775052730     
   42352941176.470589        72016.710774742969        24626.656665491268        88341.812860879232        60540.855869898944     
   42647058823.529411        83472.369521019456        28466.294533770211        94649.094285372994        63718.252560925030     
   42941176470.588234        96434.245049734018        32803.129194064095        101039.12948280096        66894.208681399658     
   43235294117.647057        111060.14893134567        37687.714016018443        107498.87395200603        70083.068051842711     
   43529411764.705887        127520.46455113952        43174.368395318445        114010.77732633638        73296.892403373960     
   43823529411.764709        145998.85560959554        49321.356796158194        120547.90209215827        76529.265533382189     
   44117647058.823532        166692.99977685910        56191.070616799319        127081.38429269192        79761.474426671615     
   44411764705.882355        189815.34803016114        63850.212667027932        133587.59818687645        82976.276408075239     
   44705882352.941177        215593.91021917143        72369.984031542015        140048.58141455043        86161.983612553900     
   45000000000.000000        244273.06742076154        81826.273078475308        146450.06789056526        89310.480372602950     
