 Freq (GHz)                  Ez                Et
   26700000000.000000        219.75021918301036        227.39599869363235        219.84580449246968        227.13667182191031     
   27000000000.000000        220.67784177285412        233.03237221126506        220.75961715392251        232.88930091339537     
   27300000000.000000        221.61085385602459        238.71011471886243        221.65828033742395        238.63770199883601     
   27600000000.000000        222.54898066144906        244.26471044768817        222.57401888900054        244.23172638118680     
   27900000000.000000        223.49057312601016        249.54957948969442        223.50244675709729        249.53659821959778     
   28200000000.000000        224.43282185978111        254.43825355910411        224.43777631241682        254.43333540774367     
   28500000000.000000        225.37202357275595        258.82558819293996        225.37375667755828        258.82395927492945     
   28800000000.000000        226.30388269849172        262.62837097872386        226.30434854249233        262.62796260061805     
   29100000000.000000        227.22383073240263        265.78558271128782        227.22391358790873        265.78551516497191     
   29400000000.000000        228.12734625768093        268.25847657225421        228.12735334251150        268.25847119752001     
   29700000000.000000        229.01025969106999        270.03056541667138        229.01025979607388        270.03056534253824     
   30000000000.000000        229.86902835204745        271.10754711842668        229.86902835204745        271.10754711842668     
   30294117647.058823        230.68492697402823        271.51525191721822        230.68492704937464        271.51525187084053     
   30588235294.117645        231.47347831381981        271.32782406138290        231.47348277058870        271.32782175431925     
   30882352941.176472        232.23419627889893        270.61122757528119        232.23424350566864        270.61120900627230     
   31176470588.235294        232.96772010214764        269.45011517881642        232.96796152219773        269.45005435849288     
   31470588235.294117        233.67580894954398        267.94640913382892        233.67662503318977        267.94633955393459     
   31764705882.352940        234.36127919170437        266.21712506771439        234.36338470528997        266.21737595172397     
   32058823529.411766        235.02788854545418        264.39120776218374        235.03236808864935        264.39291127417937     
   32352941176.470589        235.68017438696819        262.60516199406851        235.68840892554107        262.61126384986386     
   32647058823.529411        236.32325675363768        260.99732897167780        236.33675719281533        261.01465234738822     
   32941176470.588234        236.96261982546213        259.70079801113604        236.98288571249552        259.74366685692513     
   33235294117.647060        237.60388891828222        258.83515867458755        237.63236959356414        258.93072728058576     
   33529411764.705883        238.25262311735312        258.49756827481974        238.28962915592115        258.69312267526021     
   33823529411.764706        238.91414650609801        258.75387517644708        238.95137373932249        259.12649465034735     
   34117647058.823528        239.59344338288759        259.63071292748054        239.61484656707606        260.29948618823011     
   34411764705.882355        240.29514481647493        261.10947870399843        240.32384641515614        262.25012357847737     
   34705882352.941177        241.02363532175735        263.12289243843117        241.10304795347378        264.98337697244210     
   35000000000.000000        241.78330935191582        265.55443988835282        241.94052272312612        268.46735058487877     
   35294117647.058823        242.57900776370434        268.24054731438031        242.76379148155968        272.63330925184175     
   35588235294.117645        243.41666451006091        270.97495761542518        243.53373004299777        277.39859900929440     
   35882352941.176468        244.30419361211779        273.51458272902897        244.31788708546998        282.71956776378698     
   36176470588.235291        245.25264591116323        275.58612699906962        245.82653611949641        289.31123519075959     
   36470588235.294121        246.27766391316993        276.89297654167012        245.00909036837771        293.11169385191585     
   36764705882.352943        247.40126053136609        277.12216817619259        245.67962982950976        299.36166329357229     
   37058823529.411766        248.65394244250160        275.95164445614540        246.13090085995398        305.35527224739434     
   37352941176.470589        250.07718907203858        273.05848071565731        246.40954769456465        311.17893563772219     
   37647058823.529411        251.72628100261826        268.12943731899884        246.45405800540578        316.71693339339646     
   37941176470.588234        253.67344314773294        260.87629455625478        246.17710160229038        321.80369784218806     
   38235294117.647057        256.01122434631310        251.06050485686433        245.62719642891727        326.37702733017210     
   38529411764.705879        258.85597310003681        238.53590511040235        244.96586019321145        330.54067335846918     
   38823529411.764709        262.35118938625811        223.32710496649727        244.22081249185942        334.34003651108844     
   39117647058.823532        266.67044231829777        205.78001190580233        243.33429577660206        337.74059048558320     
   39411764705.882355        272.01946172956553        186.85826345777332        242.26124210893511        340.71399046531172     
   39705882352.941177        278.63697130694584        168.70928340389420        240.96413284456250        343.24193831019852     
   40000000000.000000        286.79387511699582        155.53926997936136        239.37580855620661        345.27326381041149     
   40294117647.058823        296.79057841600581        153.98084874801262        237.39399456134723        346.70171365840389     
   40588235294.117645        308.95252903601460        170.57549355718911        234.96201923045061        347.45092045580657     
   40882352941.176468        323.62446272138089        207.34310671196363        232.13489641267600        347.57674760276666     
   41176470588.235291        341.16421487768878        262.09259274855526        229.00541634137102        347.20188250008943     
   41470588235.294113        361.93717849592264        332.05124203180605        225.61611461554875        346.39698316710388     
   41764705882.352943        386.31243406787843        415.47787477784158        221.94352761936790        345.13962267580837     
   42058823529.411766        414.66124497103920        511.58582658664437        217.89303059733035        343.29637863456173     
   42352941176.470589        447.35811209975128        620.18246344275951        213.24734889822668        340.55359923079106     
   42647058823.529411        484.78408867735465        741.41608571884797        207.51189028494466        336.20497224744361     
   42941176470.588234        527.33171869248031        875.63179226651414        199.46135403696280        328.45362847033607     
   43235294117.647057        575.41084105594916        1023.2917768204234        185.19924977192127        311.22736870909227     
   43529411764.705887        629.45456666867403        1184.9300667509035        139.29796719399886        243.45537624570741     
   43823529411.764709        689.92490807741478        1361.1255022105354        346.28508920726847        578.92812013469211     
   44117647058.823532        757.31774063957823        1552.4845456110313        238.99040261576718        414.66652534742843     
   44411764705.882355        832.16694607801162        1759.6295130361855        219.86720222614306        389.21518045729829     
   44705882352.941177        915.04771137707189        1983.1898557629311        210.36429321522692        378.21027557500111     
   45000000000.000000        1006.5790282065393        2223.7951762882549        204.08730973747151        371.39928154884910     
